#|num|weight|mean|covariance matrix|
|0|1148.8663044989305|30.38636004258699 -21.525063810461358 -19.955284228796348|14.03306606512711 5.251976219385067 -7.244592448525529 5.251976219385067 8.494057676229104 -1.9757271558597997 -7.244592448525525 -1.9757271558597993 18.950906967000524|
|1|486.9982333948628|54.85690788558545 -16.381556999715567 -26.7489855358867|6.74156596138514 5.786640476169931 8.350036939172718 5.786640476169932 7.128388378468654 6.481184480946027 8.350036939172718 6.481184480946028 18.32549518579913|
|2|962.9108247208076|25.867737143239186 -27.09848106596177 -6.54261945862697|14.096900101327876 -3.152296448846948 -6.183863103419403 -3.152296448846948 4.739256550659273 0.9901061627193377 -6.183863103419403 0.9901061627193375 14.536262990102612|
|3|731.9541221844029|39.61056373010438 -11.873019005536674 -22.4484073621171|6.067788369678059 -1.8123154004654387 -2.398227979437289 -1.8123154004654387 11.16742852874655 8.926892044948346 -2.398227979437289 8.926892044948346 16.408593249500843|
|4|983.6322425076961|21.927862237650398 -18.312932901772815 -1.1404385322243378|7.292207606849807 -1.6513815461519321 -3.5339576254063267 -1.651381546151932 13.231850941841872 -5.034185794028804 -3.5339576254063276 -5.0341857940288035 12.407416045179186|
|5|1001.9722880918073|20.337894767997 -19.557253416540973 -13.029823550693312|12.715169491210471 3.925991837562371 -3.8598358290466153 3.925991837562371 8.909067044233357 -6.572272174875305 -3.8598358290466153 -6.572272174875307 12.53993167371692|
|6|1171.206865455295|32.89224849083906 -12.733713426014909 -16.759465522697262|23.36356568184061 1.0177424087535565 -0.4612937743259524 1.0177424087535563 5.313183534578449 0.6470781277036463 -0.4612937743259524 0.6470781277036461 15.14265335856119|
|7|1130.949548390028|31.459842119424234 -18.358148107980924 -6.356021138990374|8.091807458493417 -5.470783635101632 -3.380916889930643 -5.470783635101632 15.330935009116004 1.4070945770420789 -3.380916889930643 1.4070945770420802 13.078297486017881|
|8|1067.1835707561186|42.08147466338562 -23.82668451915091 -25.497922439400032|11.611161137408196 -1.316167431370903 -5.968982253188544 -1.3161674313709026 6.073533468999103 2.043144507014908 -5.968982253188544 2.0431445070149086 14.628767491552995|
