#|num|weight|mean|covariance matrix|
|0|1092.4465566774913|51.00175483698447 -11.526732496110847 -7.680576761186499|14.442742219253578 1.316842926273499 -5.121131099702925 1.316842926273499 10.592300705775282 4.236804756349229 -5.121131099702925 4.23680475634923 10.909997060465797|
|1|884.3606848569168|40.0990762870675 -16.595112199345802 3.447675716126144|8.705803904228347 -0.6341480948732787 0.607059442060059 -0.6341480948732788 10.72589631901937 -1.501404716635701 0.6070594420600594 -1.5014047166357012 18.947997456592326|
|2|617.6464873313648|48.222023856130136 -10.470337440476397 -16.453015993478488|6.8573213373831186 2.435445739248616 1.9517735840846877 2.4354457392486153 7.742015914879164 1.236361750508146 1.9517735840846875 1.2363617505081463 6.262879865807379|
|3|1114.5681937386507|41.66050854871343 -5.618405068881511 2.380325743496023|8.560358688903397 1.203194779059062 -0.12582898208374105 1.203194779059062 9.297502140445575 -3.8016626854627296 -0.12582898208374105 -3.8016626854627296 17.264370706789787|
|4|523.4252694993764|52.550555717732976 -21.838773641690842 -18.734312644795487|7.181799559067308 -2.2414190075517793 3.531484633945368 -2.2414190075517797 8.45287590329971 -4.09876735354322 3.531484633945367 -4.09876735354322 6.077742226936328|
|5|1361.441442121121|50.380849058003 -14.765701314881735 1.7690061229413758|7.477236007366962 -2.7434973582782374 -1.110420284056742 -2.743497358278238 18.213268388212022 19.599735714005114 -1.110420284056742 19.599735714005117 32.259211035436394|
|6|1217.8098311862607|44.149827869171524 -21.796997719868884 -10.649548854523516|12.29738691145151 1.5009619337682625 -12.722229842391592 1.5009619337682623 6.5396860764378735 4.586156107286336 -12.722229842391592 4.586156107286336 36.973402253084|
|7|779.3447345887524|38.40814461357627 -12.175540178559855 -5.863527568566249|13.09959171133562 -6.704348379787714 -10.103852992296952 -6.704348379787714 11.655905176109528 7.7525024004692735 -10.103852992296952 7.752502400469273 13.903775831491043|
